"URL","StatusCode"
"https://www.usatoday.com/story/news/politics/2023/03/01/covid-19-lab-leak-christopher-wray/11372746002/","200"
"https://www.usatoday.com/story/life/health-wellness/2021/06/23/jennifer-aniston-friends-reunion-taping-staying-healthy-fit/5318328001/","200"
"https://www.usatoday.com/staff/2646525001/richard-morin/","200"
"https://www.usatoday.com/story/money/2022/06/23/gay-business-lgbtq-executives-john-browne/7663051001/?gps-source=brnmsvcpspxxcorporatediversity&itm_source=usat&itm_medium=onsite-spike&itm_campaign=corporatediversity-storytellingstudio-n&itm_content=static","302"
"https://www.usatoday.com/staff/2646676001/paul-berry/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/13081202/credit-tommaso79-e1676485273199.jpg","200"
"https://www.usatoday.com/staff/4759498001/pamela-avila/","200"
"https://www.usatoday.com/staff/2647487001/jessica-guynn/","200"
"https://www.usatoday.com/story/news/pr/2021/01/12/usa-today-and-adweek-join-host-big-game-summit/6641340002/","200"
"https://www.usatoday.com/picture-gallery/life/people/2019/02/10/jennifer-aniston-fabulous-50-happy-birthday/2797224002/","200"
"https://www.usatoday.com/story/news/politics/2023/02/28/biden-charging-republicans-wanting-cut-obamacare-medicaid/11361076002/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/01/08101927/lerbank-e1675856392214.jpg","200"
"https://www.usatoday.com/story/opinion/2023/02/09/bonnie-raitt-grammy-awards-song-year-inspired-organ-donation/11170917002/","200"
"https://www.usatoday.com/story/life/2020/05/05/cinco-de-mayo-margarita-origin/3049019001/","200"
"https://www.usatoday.com/in-depth/money/2023/02/16/diversity-corporate-america-calvin-butler-exelon/11172735002/","302"
"https://www.usatoday.com/staff/11249446002/gabriel-morgan/","200"
"https://www.usatoday.com/story/life/2022/12/23/commonly-overlooked-pet-care-tactics-from-vets-experts/10486789002/","200"
"https://www.usatoday.com/staff/2647128001/jodie-lau/","200"
"https://www.usatoday.com/story/money/2022/02/07/black-history-month-corporate-pledges/9050544002/","302"
"https://www.usatoday.com/staff/2648380001/andrew-p-scott/","200"
"https://www.usatoday.com/staff/9242759002/zulekha-nathoo/","200"
"https://www.usatoday.com/videos/news/politics/2023/02/28/sec-blinken-warns-china-cant-have-both-ways-ukraine/11366452002/","200"
"https://www.usatoday.com/money/blueprint/credit-cards/reviews/alaska-airlines-visa/","200"
"https://www.usatoday.com/story/tech/2023/02/14/bing-chatgpt-meltdown/11258967002/","200"
"https://www.usatoday.com/tangsvc/pg/2797224002/","200"
"https://www.usatoday.com/story/news/pr/2021/02/18/usa-today-network-brings-augmented-reality-more-local-apps/6789311002/","200"
"https://www.usatoday.com/story/tech/2023/02/09/woke-chatgpt-conservatives-bias/11215353002/","200"
"https://www.usatoday.com/story/money/2022/12/01/florida-desantis-blackrock-esg-woke/10812382002/","200"
"https://www.usatoday.com/money/blueprint/author/cthreewitt/","200"
"https://www.usatoday.com/story/news/pr/2020/05/04/gannetts-louisville-courier-journal-wins-2020-pulitzer-prize-for-breaking-news-reporting/3082148001/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/24180702/what-is-an-fsa.jpg","200"
"https://www.usatoday.com/story/news/pr/2021/05/04/usa-today-journalists-publish-documentary-and-long-form-column-after-embedding-themselves-minneapoli/4932161001/","200"
"https://www.usatoday.com/story/tech/2023/02/17/bing-chatbot-google-search/11275392002/","200"
"https://www.usatoday.com/staff/7207865001/megan-smith/","200"
"https://www.usatoday.com/story/news/2022/11/29/what-is-parvo-dogs-symptoms-treatment/10702583002/","200"
"https://www.usatoday.com/story/money/2022/04/25/asian-women-executives-discrimination-us-companies/7308310001/?gps-source=brnmsvcpspxxcorporatediversity&itm_source=usat&itm_medium=onsite-spike&itm_campaign=corporatediversity-storytellingstudio-n&itm_content=static","302"
"https://www.usatoday.com/story/tech/reviewed/2022/06/22/how-watch-the-last-us-hbo-max/7698199001/","200"
"https://www.usatoday.com/staff/7717870001/douglas-kennedy/","200"
"https://www.usatoday.com/in-depth/money/2021/07/16/banks-diversity-black-hispanic-white-executives/7593523002/?gps-source=brnmsvcpspxxcorporatediversity&itm_source=usat&itm_medium=onsite-spike&itm_campaign=corporatediversity-storytellingstudio-n&itm_content=static","302"
"https://www.usatoday.com/staff/2647750001/felecia-wellington-radel/","200"
"https://www.usatoday.com/story/tech/2023/01/27/chatgpt-buzzfeed-ai/11129947002/","200"
"https://www.usatoday.com/story/life/food-dining/2022/11/06/how-make-beef-stew-ultimate-recipe/8270391001/","200"
"https://www.usatoday.com/story/news/pr/2020/06/12/usa-today-high-school-awards-steam-online/5347381002/","200"
"https://www.usatoday.com/staff/2648221001/brent-schrotenboer/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20061547/gettyimages-1408638692.jpg","200"
"https://www.usatoday.com/money/blueprint/home-insurance/jewelry-insurance/","200"
"https://www.usatoday.com/tangsvc/pg/11356931002/","200"
"https://www.usatoday.com/staff/2647492001/jack-gruber/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/21182611/gettyimages-1182823932.jpeg","200"
"https://www.usatoday.com/story/news/2022/08/20/do-dogs-have-nightmares/7833772001/","200"
"https://www.usatoday.com/story/money/food/2023/02/14/drink-mashup-pepsi-and-peeps-team-up-marshmallow-cola/11255311002/","200"
"https://www.usatoday.com/story/news/pr/2020/10/06/usa-today-partners-google-launch-new-web-story-experience-google-discover/5899924002/","200"
"https://www.usatoday.com/story/money/2022/04/20/elon-musk-woke-mind-virus-netflix/7388590001/","200"
"https://www.usatoday.com/staff/2647633001/hollis-r-towns/","200"
"https://www.usatoday.com/in-depth/money/2023/02/16/white-men-corporate-america-diversity/11114830002/","200"
"https://www.usatoday.com/story/tech/reviewedcom/2020/11/05/10-best-places-buy-ski-and-snowboarding-gear-online/6178458002/","200"
"https://www.usatoday.com/story/news/education/2023/02/28/south-carolina-kindergartener-knife-at-school/11366080002/","200"
"https://www.usatoday.com/story/news/pr/2021/01/26/usa-today-kicks-off-its-33rd-ad-meter-program/4257644001/","200"
"https://www.usatoday.com/sitemap/href/","500"
"https://www.usatoday.com/story/travel/2023/02/24/wagners-village-inn-oldenburg-indiana-fried-chicken-james-beard-award/11338550002/","200"
"https://www.usatoday.com/story/news/2022/09/07/dog-pet-pain-medication-guide/10088196002/","200"
"https://www.usatoday.com/staff/2646818001/matt-preis/","200"
"https://www.usatoday.com/staff/11313578002/nikol-mudrov/","200"
"https://www.usatoday.com/staff/2647791001/erin-jensen/","200"
"https://www.usatoday.com/picture-gallery/tech/science/space/2023/02/27/nasa-spacex-crew-6-launches-kennedy-space-center/11356931002/","200"
"https://www.usatoday.com/staff/2646186001/teresa-lo/","200"
"https://www.usatoday.com/money/blueprint/taxes/get-your-2021-tax-refund/","200"
"https://www.usatoday.com/story/news/2022/09/15/why-do-dogs-howl-how-to-prevent-it/8003289001/","200"
"https://www.usatoday.com/story/money/2023/02/28/four-black-owned-bakeries-serving-historic-recipes-modern-twist/11155053002/","200"
"https://www.usatoday.com/story/sports/mlb/2023/02/28/detroit-tigers-riley-greene-confident-comfortable-to-start-big-2023/11365394002/","302"
"https://www.usatoday.com/story/news/pr/2021/03/18/usa-today-investigation-into-lsus-handling-sexual-misconduct-cases-continues-make-impact/4745498001/","200"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/01/gettyimages-1370323333-e1674813311267.jpg","200"
"https://www.usatoday.com/staff/2647804001/evan-thorpe/","200"
"https://www.usatoday.com/story/money/reviewed/2023/02/22/17-amazon-products-lifetime-warranties/11320749002/","200"
"https://www.usatoday.com/story/money/2022/05/31/corporate-board-diversity-george-floyd/9948384002/?gps-source=brnmsvcpspxxcorporatediversity&itm_source=usat&itm_medium=onsite-spike&itm_campaign=corporatediversity-storytellingstudio-n&itm_content=static","302"
"https://www.usatoday.com/story/money/reviewed/2023/02/15/best-drugstore-makeup-walmart-cvs/11256252002/","200"
"https://www.usatoday.com/staff/2647868001/erick-smith/","200"
"https://www.usatoday.com/staff/2648009001/danielle-barker/","200"
"https://www.usatoday.com/videos/news/pr/2021/03/03/statesmanvid-final/6910215002/","200"
"https://www.usatoday.com/story/entertainment/music/2023/02/28/grand-ole-opry-complicated-role-in-america-black-history/11360888002/","302"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/13140223/gettyimages-1311668284-e1676484139853.jpg","200"
"https://www.usatoday.com/story/life/food-dining/2023/02/07/eight-ingredient-beef-bean-chili-recipe/11195836002/","200"
"https://www.usatoday.com/story/news/2022/10/06/canine-influenza-vaccine-dog-flu-treatment/8168145001/","200"
"https://www.usatoday.com/money/blueprint/health-insurance/high-deductible-health-plan/","200"
"https://www.usatoday.com/staff/2646963001/marco-della-cava/","200"
"https://www.usatoday.com/money/blueprint/personal-finance/budget-binder-for-cash-envelopes/","200"
"https://www.usatoday.com/tangsvc/pg/4551995001/","200"
"https://www.usatoday.com/story/opinion/voices/2023/02/23/hca-hospitals-staffing-crisis-burn-out-health-care-workers/11222119002/","302"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/02/ljubaphoto.jpg","200"
"https://www.usatoday.com/story/news/2022/08/29/what-do-dogs-dream-about/10157933002/","200"
"https://www.usatoday.com/staff/2648174001/john-calhoun/","200"
"https://www.usatoday.com/story/news/pr/2021/03/26/usa-today-launches-usa-todays-women-year-franchise-featuring-interview-vice-president-kamala-harris/7010358002/","200"
"https://www.usatoday.com/opinion/voices","301"
"https://www.usatoday.com/in-depth/money/2021/07/15/george-floyd-racial-justice-paypal-ceo-dan-schulman/7859266002/?gps-source=brnmsvcpspxxcorporatediversity&itm_source=usat&itm_medium=onsite-spike&itm_campaign=corporatediversity-storytellingstudio-n&itm_content=static","200"
"https://www.usatoday.com/story/opinion/2023/02/23/ohio-train-derailment-east-palestine-residents-deserve-more/11324301002/","200"
"https://www.usatoday.com/story/news/pr/2021/03/17/gannett-journalists-keep-their-local-communities-informed-critical-covid-19-news-throughout-year-pan/4736614001/","200"
"https://www.usatoday.com/staff/2646142001/thomas-a-taylor/","200"
"https://www.usatoday.com/staff/2647300001/jeff-zillgitt/","200"
"https://www.usatoday.com/story/news/2022/11/11/smallest-dog-in-world-and-biggest/10252064002/","200"
"https://www.usatoday.com/money/blueprint/banking/savings/best-no-fee-savings-account/","200"
"https://www.usatoday.com/staff/2646475001/stephen-j-beard/","200"
"https://www.usatoday.com/story/money/2022/01/21/walmart-amazon-home-depot-diversity/5940248001/?gnt-cfr=1","200"
"https://www.usatoday.com/picture-gallery/news/local/2020/02/06/photos-scenes-smokies/4681615002/","200"
"https://www.usatoday.com/money/blueprint/business-loans/what-is-an-sba-loan/","200"
"https://www.usatoday.com/story/travel/experience/national-parks/2022/08/16/great-smoky-mountains-national-park-banning-parking/10335993002/","200"
"https://www.usatoday.com/staff/2646127001/barbara-vandenburgh/","200"
"https://www.usatoday.com/staff/2683956001/analis-bailey/","200"
"https://www.usatoday.com/staff/6421230002/justin-schultz/","200"
"https://www.usatoday.com/story/opinion/2022/07/27/gannett-news-diversity-pledge-progress/10158143002/","200"
"https://www.usatoday.com/staff/7271728001/kristin-bausch/","200"
"https://www.usatoday.com/story/tech/2022/09/28/microsoft-windows-11-update-changes/10448040002/","200"
"https://www.usatoday.com/restricted/?return=https%3a%2f%2fwww.usatoday.com%2fin-depth%2fnews%2fnation%2f2023%2f02%2f26%2fjoshua-tree-california-tortoise-rescues-final-days%2f11341951002%2f","200"
"https://www.usatoday.com/money/blueprint/credit-cards/how-to-lower-your-interest-rate/","200"
"https://www.usatoday.com/opinion/cartoons","301"
"https://www.usatoday.com/story/money/2022/05/25/black-women-business-executives-diversity/9828385002/?gps-source=brnmsvcpspxxcorporatediversity&itm_source=usat&itm_medium=onsite-spike&itm_campaign=corporatediversity-storytellingstudio-n&itm_content=static","302"
"https://www.usatoday.com/staff/2647698001/george-petras/","200"
"https://www.usatoday.com/story/opinion/2023/02/23/east-palestine-ohio-train-derailment-pete-buttigieg-failure/11329841002/","200"
"https://www.usatoday.com/story/travel/experience/national-parks/2022/09/22/national-parks-disability-access/8070293001/","302"
"https://www.usatoday.com/story/tech/gaming/2022/01/26/pokemon-legends-arceus-cards-shiny/9217895002/","302"
"https://www.usatoday.com/story/news/nation/2023/03/01/nj-senior-living-arrangements-elderly-parents-care-options/11367762002/?gnt-cfr=1","200"
"https://www.usatoday.com/story/tech/columnist/komando/2022/10/02/how-delete-hidden-trackers-invade-your-browser/10441047002/","200"
"https://www.usatoday.com/sitemap/2017/january/20/","200"
"https://www.usatoday.com/story/opinion/2023/02/23/biden-ukraine-support-insufficient-against-putin-russia-war/11306618002/","200"
"https://www.usatoday.com/staff/9193288002/madison-tenenbaum/","200"
"https://www.usatoday.com/story/news/world/2023/01/20/man-lost-at-sea-survives-ketchup-seasoning/11088835002/","200"
"https://www.usatoday.com/staff/6799420001/elisabeth-buchwald/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/01/14155234/jewelry_insurance-e1676389953854.jpg","200"
"https://www.usatoday.com/staff/2646335001/se-schlosser/","200"
"https://www.usatoday.com/in-depth/money/2021/07/14/amazon-tesla-disney-walgreens-fedex-diversity-employment-stats/5248188001/?gps-source=brnmsvcpspxxcorporatediversity&itm_source=usat&itm_medium=onsite-spike&itm_campaign=corporatediversity-storytellingstudio-n&itm_content=static","302"
"https://www.usatoday.com/money/blueprint/banking/savings/capital-one-savings-account-interest-rates/","200"
"https://www.usatoday.com/staff/11018318002/julie-anderson/","200"
"https://www.usatoday.com/story/news/health/2022/07/29/covid-origin-raccoon-dogs-wuhan-wet-market/10161446002/?gnt-cfr=1","200"
"https://www.usatoday.com/staff/3189890001/wyatte-grantham-philips/","200"
"https://www.usatoday.com/story/opinion/2023/02/24/uvalde-texas-shooting-austin-american-statesman-publish-video/11305929002/","200"
"https://www.usatoday.com/money/blueprint/credit-cards/reviews/amex-centurion-card-review/","200"
"https://www.usatoday.com/policing","301"
"https://www.usatoday.com/story/news/nation/2023/02/25/researchers-try-to-identify-native-americans-in-st-augustine-graves/11341773002/?gnt-cfr=1","200"
"https://www.usatoday.com/staff/2648249001/brett-molina/","200"
"https://www.usatoday.com/story/money/personalfinance/real-estate/2022/03/23/nyc-rents-bidding-wars-low-inventory/7125858001/?gnt-cfr=1","200"
"https://www.usatoday.com/staff/2646336001/sarah-scanlan/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/01/08103258/gettyimages-1257831289-e1675852378607.jpg","200"
"https://www.usatoday.com/in-depth/money/2021/07/16/top-executive-jobs-retail-white-men/5246684001/?gps-source=brnmsvcpspxxcorporatediversity&itm_source=usat&itm_medium=onsite-spike&itm_campaign=corporatediversity-storytellingstudio-n&itm_content=static","302"
"https://www.usatoday.com/staff/4383119002/madalyn-hoerr/","200"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/02/whole_life_insurance-e1675413527622.jpg","200"
"https://www.usatoday.com/money/blueprint/pet-insurance/pet-insurance-cost/","200"
"https://www.usatoday.com/staff/2647423001/jennifer-mcclellan/","200"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/01/gettyimages-1285914519-e1674771287262.jpeg","200"
"https://www.usatoday.com/staff/2646265001/thuan-le-elston/","200"
"https://www.usatoday.com/story/news/politics/2021/10/28/biden-budget-proposal-includes-climate-programs-omits-paid-leave/8572069002/","200"
"https://www.usatoday.com/sitemap/2017/january/23/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/16045725/gettyimages-1193494652.jpg","200"
"https://www.usatoday.com/staff/2964965001/laura-l-davis/","200"
"https://www.usatoday.com/staff/4813339002/david-hamlin/","200"
"https://www.usatoday.com/story/news/politics/2023/02/26/pete-buttigieg-gop-political-target/11331079002/?gnt-cfr=1","200"
"https://www.usatoday.com/story/money/2022/05/25/black-women-business-executives-diversity/9828385002/?gnt-cfr=1","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20090848/life_insurance.png","200"
"https://www.usatoday.com/staff/11307982002/carissa-quiambao/","200"
"https://www.usatoday.com/story/news/education/2022/06/21/dartmouth-college-eliminating-loans-its-financial-aid-packages/7686340001/","200"
"https://www.usatoday.com/in-depth/opinion/todaysdebate/2022/07/31/legalize-marijuana-federal-prohibition-more-harm-than-good/10100661002/","200"
"https://www.usatoday.com/money/blueprint/home-insurance/","200"
"https://www.usatoday.com/staff/2647045001/ledyard-king/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/13101535/credit-fizkes-e1676374276263.jpg","200"
"https://www.usatoday.com/money/blueprint/student-loans/best-low-interest-student-loans/","200"
"https://www.usatoday.com/staff/2646359001/sarah-day-owen-wiskirchen/","200"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/02/gettyimages-1189163204.jpg","200"
"https://www.usatoday.com/money/blueprint/wp-content/plugins/link-whisper-premium/js/frontend.js?ver=1669899453","200"
"https://www.usatoday.com/in-depth/opinion/2022/03/13/melinda-french-gates-simone-biles-women-of-year/6922631001/","200"
"https://www.usatoday.com/staff/2647578001/jessica-boller/","200"
"https://www.usatoday.com/story/news/education/2022/05/22/student-loan-forgiveness-free-college-biden-options/9665884002/","302"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/13155429/credit-drazen_-e1676303701726.jpg","200"
"https://www.usatoday.com/staff/2648503001/alia-e-dastagir/","200"
"https://www.usatoday.com/staff/2648110001/chris-kenning/","200"
"https://www.usatoday.com/story/travel/experience/national-parks/2022/09/22/national-parks-disability-access/8070293001/?gnt-cfr=1","200"
"https://www.usatoday.com/story/life/health-wellness/2023/02/07/paperclipping-toxic-dating-trend-narcissist/11164138002/?gnt-cfr=1","200"
"https://www.usatoday.com/sitemap/2017/january/11/","200"
"https://www.usatoday.com/picture-gallery/entertainment/music/2023/02/24/premio-lo-nuestro-awards-2023-photos-marc-anthony/11335020002/","200"
"https://www.usatoday.com/staff/9804656002/holly-rosenkrantz/","200"
"https://www.usatoday.com/money/blueprint/home-insurance/dog-breeds-banned-home-insurance/","200"
"https://www.usatoday.com/story/news/politics/2023/02/27/biden-student-loan-forgiveness-supreme-court/11326560002/","200"
"https://www.usatoday.com/story/opinion/2021/12/30/ghislaine-maxwell-sex-abuse-victims-need-help-lawsuits/9027869002/","302"
"https://www.usatoday.com/staff/2684143001/stacy-shapiro-mello/","200"
"https://www.usatoday.com/staff/8168272001/alexandra-tertulien/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/13060138/credit-kate_sept2004-e1676268133720.jpg","200"
"https://www.usatoday.com/money/blueprint/personal-loans/best-emergency-loans/","200"
"https://www.usatoday.com/money/blueprint/wp-content/plugins/ninja-tables/assets/fonts/ninja-tables.woff?10ed5e333d4d4b43f270e4007cba8413","200"
"https://www.usatoday.com/staff/2647715001/gary-levin/","200"
"https://www.usatoday.com/story/money/2022/05/22/cryptocurrency-cash-rewards-savings-kids/9796000002/","302"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/02/gettyimages-1318170875-e1675259602934.jpg","200"
"https://www.usatoday.com/staff/2647824001/ellen-j-horrow/","200"
"https://www.usatoday.com/picture-gallery/entertainment/celebrities/2023/02/10/celebrity-photos-february-2023/11176863002/","200"
"https://www.usatoday.com/story/news/nation/2023/02/27/transnational-marriage-abandonment-domestic-violence-advocates/11340695002/?gnt-cfr=1","200"
"https://www.usatoday.com/staff/2647270001/kevin-crowe/","200"
"https://www.usatoday.com/staff/2661749001/tim-swarens/","200"
"https://www.usatoday.com/story/life/reviewed/2023/02/28/milan-fashion-week-2023-beauty-trends/11308219002/","200"
"https://www.usatoday.com/staff/5243206001/sudiksha-kochi/","200"
"https://www.usatoday.com/staff/9225973002/james-brown/","200"
"https://www.usatoday.com/story/travel/reviewed/2023/03/01/what-pack-spring-break-trips/11366736002/","200"
"https://www.usatoday.com/story/news/education/2022/06/23/student-loans-canceling-6-billion-debt/7715471001/","200"
"https://www.usatoday.com/money/blueprint/credit-cards/reviews/citi-simplicity-review/","200"
"https://www.usatoday.com/money/blueprint/retirement/protect-your-401k-during-recession/","200"
"https://www.usatoday.com/money/blueprint/debt/","200"
"https://www.usatoday.com/picture-gallery/entertainment/movies/2023/01/04/exclusive-look-2023-new-movies/10979963002/","200"
"https://www.usatoday.com/staff/2646759001/melanie-zadrima/","200"
"https://www.usatoday.com/staff/10146264002/hannah-hudnall/","200"
"https://www.usatoday.com/staff/6737161001/patrick-colson-price/","200"
"https://www.usatoday.com/story/news/nation/2023/02/27/brighton-ax-murder-why-the-case-continues-to-fascinate/11342135002/?gnt-cfr=1","200"
"https://www.usatoday.com/staff/2647331001/jeff-taylor/","200"
"https://www.usatoday.com/story/money/reviewed/2023/02/28/february-2023-beauty-launches/11178247002/","200"
"https://www.usatoday.com/story/money/2022/06/23/apprenticeships-student-debt-college-alternative/7690139001/","302"
"https://www.usatoday.com/story/entertainment/2023/02/24/1950s-influencer-black-history-heroine-willa-monroe-ruled-radio-memphis/11333991002/?gnt-cfr=1","200"
"https://www.usatoday.com/sitemap/2017/january/22/","200"
"https://www.usatoday.com/money/blueprint/wp-content/plugins/ninja-tables/assets/css/ninjatables-public.css?ver=4.1.11","200"
"https://www.usatoday.com/money/blueprint/health-insurance/what-is-fsa/","200"
"https://www.usatoday.com/money/blueprint/banking/cds/","200"
"https://www.usatoday.com/staff/2647256001/kristen-go/","200"
"https://www.usatoday.com/picture-gallery/entertainment/celebrities/2021/10/07/hollywood-walk-fame-celebrities-stars-photos/6034589001/","200"
"https://www.usatoday.com/staff/2648297001/bryan-alexander/","200"
"https://www.usatoday.com/staff/3646957001/steven-porter/","200"
"https://www.usatoday.com/money/blueprint/banking/savings/chase-bank-savings-account-interest-rates/","200"
"https://www.usatoday.com/money/blueprint/personal-finance/","200"
"https://www.usatoday.com/staff/2646872001/marisa-kwiatkowski/","200"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/01/jessullrich.jpeg","200"
"https://www.usatoday.com/staff/9476133002/yiwen-lu/","200"
"https://www.usatoday.com/story/money/2023/02/05/hiring-january-jobs-report-stock-market/11181836002/?gnt-cfr=1","200"
"https://www.usatoday.com/story/news/education/2021/11/19/ohio-state-president-johnson-details-debt-free-degree-plan-osu/8624817002/","200"
"https://www.usatoday.com/story/money/reviewed/2023/02/28/best-accent-chairs-every-style-and-budget/11339915002/","200"
"https://www.usatoday.com/staff/9793592002/victoria-hernandez/","200"
"https://www.usatoday.com/story/news/education/2021/12/04/critical-race-theory-removing-teachers/8777032002/","302"
"https://www.usatoday.com/staff/2647998001/david-brinkerhoff/","200"
"https://www.usatoday.com/story/money/2023/02/24/sec-fines-lds-church-for-concealing-billions-in-stock-investments/11333899002/?gnt-cfr=1","200"
"https://www.usatoday.com/money/blueprint/life-insurance/benefits-of-life-insurance/","200"
"https://www.usatoday.com/money/blueprint/student-loans/best-student-loans-for-bad-credit-no-credit/","200"
"https://www.usatoday.com/staff/2647125001/larry-berger/","200"
"https://www.usatoday.com/staff/2647050001/lindsay-schnell/","200"
"https://www.usatoday.com/picture-gallery/entertainment/celebrities/2023/01/23/celebrity-babies-2023/11038297002/","200"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/01/gettyimages-813637356.jpg","200"
"https://www.usatoday.com/money/blueprint/banking/best-online-savings-account/","200"
"https://www.usatoday.com/staff/11250737002/kara-hawley-american-statesman/","200"
"https://www.usatoday.com/money/blueprint/banking/savings/best-high-yield-savings-accounts/","200"
"https://www.usatoday.com/sitemap/2017/january/10/","200"
"https://www.usatoday.com/story/news/politics/2023/02/24/vladimir-putin-beatings-and-arrests-protests-russia-ukraine-war/11186125002/?gnt-cfr=1","200"
"https://www.usatoday.com/staff/8856149002/morgan-absher/","200"
"https://www.usatoday.com/story/news/education/2021/09/10/crt-schools-education-racism-slavery-poll/5772418001/","200"
"https://www.usatoday.com/story/tech/reviewedcom/2020/10/26/10-best-places-buy-jewelry-online/6047040002/","200"
"https://www.usatoday.com/story/news/politics/2022/02/12/critical-race-theory-local-elections/6519348001/","302"
"https://www.usatoday.com/hiddencommonground/","200"
"https://www.usatoday.com/story/travel/airline-news/2022/09/08/airplane-medical-kits-inflight-emergency/7888694001/?gnt-cfr=1","200"
"https://www.usatoday.com/staff/2648476001/anthony-fox/","200"
"https://www.usatoday.com/staff/4395670002/jordan-culver/","200"
"https://www.usatoday.com/money/blueprint/investing/how-to-choose-a-financial-advisor/","200"
"https://www.usatoday.com/money/blueprint/retirement/","200"
"https://www.usatoday.com/staff/2684289001/scott-l-hall/","200"
"https://www.usatoday.com/staff/11150591002/sasha-zidar/","200"
"https://www.usatoday.com/money/blueprint/auto-insurance/best-cheap-car-insurance/","200"
"https://www.usatoday.com/picture-gallery/entertainment/books/2022/10/12/celebrity-childrens-books/8186794001/","200"
"https://www.usatoday.com/staff/2648435001/andrea-kramar/","200"
"https://www.usatoday.com/money/blueprint/mortgages/best-va-mortgage-lenders/","200"
"https://www.usatoday.com/money/blueprint/retirement/gold-ira/","200"
"https://www.usatoday.com/story/money/personalfinance/2021/09/15/college-loans-how-do-repayments-work-parent-plus-loans/8321205002/?gnt-cfr=1","200"
"https://www.usatoday.com/story/news/nation/2022/11/04/great-resignation-school-boards-research/10618795002/","200"
"https://www.usatoday.com/staff/2648526001/austin-bogues/","200"
"https://www.usatoday.com/story/tech/reviewed/2023/03/01/logitech-x-lucasfilm-headphone-collaboration-has-landed/11364257002/","200"
"https://www.usatoday.com/sitemap/2017/january/1/","200"
"https://www.usatoday.com/story/news/education/2022/11/30/political-conflict-increases-in-schools/10789797002/","200"
"https://www.usatoday.com/staff/4634001001/anthony-jackson/","200"
"https://www.usatoday.com/story/entertainment/celebrities/2021/10/08/lil-nas-x-jennifer-lopez-grimes-paparazzi-photos-still-appeal/5991793001/?gnt-cfr=1","200"
"https://www.usatoday.com/money/blueprint/travel-insurance/finding-the-best-business-travel-insurance-for-business-travelers/","200"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/02/gettyimages-1351717942-e1675242981450.jpg","200"
"https://www.usatoday.com/money/blueprint/travel-insurance/best-covid-travel-insurance/","200"
"https://www.usatoday.com/staff/2648490001/adam-woodard/","200"
"https://www.usatoday.com/staff/2646119001/louie-villalobos/","200"
"https://www.usatoday.com/staff/7557424001/prince-j-grimes/","200"
"https://www.usatoday.com/story/opinion/2019/12/02/hidden-common-ground-project-foster-conversation-health-care-immigration-economic-opportunity/4231111002/","200"
"https://www.usatoday.com/money/blueprint/mortgages/","200"
"https://www.usatoday.com/money/blueprint/wp-content/themes/usat/public/js/home-dfp-build.js?xver=1676896974","200"
"https://www.usatoday.com/staff/3932190001/marc-ramirez/","200"
"https://www.usatoday.com/money/blueprint/life-insurance/best-senior-life-insurance/","200"
"https://www.usatoday.com/story/money/2022/09/07/student-debt-forgiveness-state-tax-laws/8011126001/?gnt-cfr=1","200"
"https://www.usatoday.com/story/news/politics/2023/01/15/iowa-gop-focuses-on-private-schools-gender-identity-in-2023-session/69802433007/","302"
"https://www.usatoday.com/staff/2647976001/kristen-delguzzi/","200"
"https://www.usatoday.com/story/money/reviewed/2023/03/01/amazon-daily-beauty-deals/11373292002/","200"
"https://www.usatoday.com/staff/4395375002/bobby-shipman/","200"
"https://www.usatoday.com/videos/opinion/2022/10/25/generation-z-why-their-peers-should-vote/10593344002/","200"
"https://www.usatoday.com/staff/10381829002/brad-sylvester/","200"
"https://www.usatoday.com/story/life/health-wellness/2022/02/14/sex-therapy-no-shame/6725650001/?gnt-cfr=1","200"
"https://www.usatoday.com/money/blueprint/author/jullrich/","200"
"https://www.usatoday.com/story/news/politics/2021/12/05/republican-congress-path-suburban-parents/8667176002/","302"
"https://www.usatoday.com/staff/2683985001/cydney-henderson/","200"
