"URL","StatusCode"
"https://www.usatoday.com/story/sports/nascar/2023/02/14/nascar-75-frances-built-daytona-beach-and-american-racing/51288257/","200"
"https://www.usatoday.com/money/blueprint/credit-cards/reviews/chase-sapphire-preferred/","200"
"https://www.usatoday.com/college/ohio-state-buckeyes/","307"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20221449/tapestry.png","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/16/fact-check-post-misleads-journalist-arrests-after-ohio-derailment/11267589002/","200"
"https://www.usatoday.com/story/sports/nhl/2023/02/28/robinson-scores-3-goals-in-blue-jackets-5-3-win-over-sabres/69956903007/","200"
"https://www.usatoday.com/story/money/personalfinance/2023/02/26/car-insurance-premiums-rise-inflation/11355762002/","200"
"https://www.usatoday.com/story/money/markets/2022/09/30/inflation-recession-worries-weighed-stocks-september/8140159001/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/21/fact-check-false-claim-aborted-fetus-tissue-food-drinks/11272128002/","200"
"https://www.usatoday.com/horoscopes/daily/","200"
"https://www.usatoday.com/money/blueprint/author/sshon/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/06161838/discover-it-student-cashback.png","200"
"https://www.usatoday.com/story/opinion/voices/2022/03/22/cheaper-dozen-changing-america-family/9412780002/","302"
"https://www.usatoday.com/story/news/weather/2023/02/23/winter-weather-forecast-snow-storm-0223/11326523002/","200"
"https://www.usatoday.com/story/opinion/columnist/2023/01/16/martin-luther-king-day-remember-real-mlk/11039137002/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/06163946/deserve-digital-first-card.png","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20114109/gettyimages-1221343153-e1676893300567.jpg","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/21/fact-check-false-claim-man-cut-off-37-man-buns/11307467002/","200"
"https://www.usatoday.com/story/money/markets/2022/10/21/stock-market-up-today-twitter-snap/10563266002/","200"
"https://www.usatoday.com/horoscopes/daily/scorpio/","200"
"https://www.usatoday.com/story/money/2023/03/01/fafsa-deadlines-tuition-affordability-families/11365645002/","200"
"https://www.usatoday.com/story/sports/nhl/2023/03/01/senators-acquire-defenseman-jakob-chychrun-from-coyotes/69960779007/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/10/fact-check-mens-restrooms-temporarily-converted-womens-lax/11222635002/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/10170225/navy-federal-credit-union-visa-signature-flagship-rewards-card.png","200"
"https://www.usatoday.com/story/sports/nascar/2023/02/15/bowman-larson-give-hendrick-sweep-of-front-row-at-daytona/51291999/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/01/14141542/wayneduggan_contributor.jpeg-e1676384142472.jpg","200"
"https://www.usatoday.com/videos/entertainment/2021/09/27/american-influencer-awards-meet-finalist-ravi-roth/8371697002/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20112916/fox.png","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/08160819/amazon-prime-rewards-visa-signature-card.png","200"
"https://www.usatoday.com/nfl/tennessee-titans/","307"
"https://www.usatoday.com/story/news/factcheck/2023/02/24/fact-check-jimmy-carter-put-peanut-farm-blind-trust-during-term-president/11340029002/","200"
"https://www.usatoday.com/story/sports/nhl/2023/02/28/rangers-acquire-star-winger-patrick-kane-from-blackhawks/69956307007/","200"
"https://www.usatoday.com/story/money/taxes/2023/02/20/inheritance-tax-state-taxes/11163441002/","200"
"https://www.usatoday.com/story/money/2023/02/09/investing-in-chatgpt-where-to-begin/69885708007/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/13/fact-check-post-understates-amount-global-warming-since-1978-uah/11223057002/","200"
"https://www.usatoday.com/horoscopes/daily/virgo/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/16125215/gettyimages-1345893732.jpg","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/06162534/petal-2-visa.png","200"
"https://www.usatoday.com/story/opinion/2022/02/04/bomb-threats-hbcus-education-fbi/6653014001/","302"
"https://www.usatoday.com/story/news/weather/2023/02/21/tuesday-forecast-major-winter-storm-0221/11308430002/","200"
"https://www.usatoday.com/story/opinion/columnists/2022/03/15/black-children-swimming-lessons-olympics/6909164001/","200"
"https://www.usatoday.com/picture-gallery/sports/nascar/2014/12/12/nascar-cup-series-champions/20260131/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/06162316/discover-it-student-chrome.png","200"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/02/gettyimages-1294438627.jpg","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2021/07/13/police-traffic-stops-minor-infraction-major-tragedy/7903717002/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/24/fact-check-cloud-turkey-not-connected-haarp-earthquakes/11329920002/","200"
"https://www.usatoday.com/story/money/business/2022/08/25/republicans-esg-investors-war/7877104001/","302"
"https://www.usatoday.com/story/money/personalfinance/retirement/2023/02/24/retirement-investing-how-much-to-save/69931500007/","200"
"https://www.usatoday.com/story/sports/nhl/2023/02/28/kopitar-nets-4-kempe-adds-so-score-kings-beat-jets-6-5/69957179007/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/17/fact-check-no-vitamin-c-does-not-prevent-pregnancy-unprotected-sex-doctors-say/11265054002/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/10142537/bilt-world-elite-mastercard.png","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20214853/pfizer.png","200"
"https://www.usatoday.com/videos/entertainment/2021/12/22/american-influencer-awards-meet-winners-compmeet-winners-compilation/8997363002/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20121259/laurel-road.png","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/08162924/blue-cash-preferred-card-from-american-express.png","200"
"https://www.usatoday.com/mlb/detroit-tigers/","307"
"https://www.usatoday.com/story/news/factcheck/2023/02/10/fact-check-wave-video-south-africa-not-turkey-earthquake/11218575002/","200"
"https://www.usatoday.com/story/sports/nhl/2023/03/02/mercer-has-goal-3-assists-as-devils-beat-avalanche-7-5/69964733007/","200"
"https://www.usatoday.com/story/money/taxes/2023/02/19/what-national-consumption-tax-how-differs-income-tax/11134517002/","200"
"https://www.usatoday.com/story/money/investing/2022/08/12/navigate-inflation-fixed-income/10269004002/","302"
"https://www.usatoday.com/story/news/factcheck/2023/02/09/fact-check-video-shows-florida-condo-collapse-not-turkey-earthquake/11218681002/","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2021/12/13/democracy-elections-revise-filibuster-voting-rights/8890857002/","302"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/01/16180749/credit-nikola-stojadinovic-e1676570898298.jpg","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/06164645/opensky-secured.png","200"
"https://www.usatoday.com/story/sports/nascar/2023/02/26/fontana-cup-race-2023-start-time-tv-live-stream-lineup/11342440002/","200"
"https://www.usatoday.com/story/opinion/policing/2022/06/08/suicide-rikers-racially-biased-system/7484717001/","302"
"https://www.usatoday.com/videos/news/weather/2023/02/22/storm-bring-torrential-rain-snow-travel-disruptions-california/11322735002/","200"
"https://www.usatoday.com/story/opinion/policing/2022/02/22/guilty-verdict-arbery-hate-crimes/6895911001/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/06164914/avant.png","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/16132727/gettyimages-463121203.jpg","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2021/11/13/travis-scott-houston-astroworld-why-didnt-authorities-stop-show/8584612002/","302"
"https://www.usatoday.com/story/sports/nascar/2023/02/05/kevin-harvick-join-fox-nascar-tv-booth-2024/11194441002/","200"
"https://www.usatoday.com/story/money/personalfinance/2023/02/28/extra-snap-benefits-ending-what-to-do/11359704002/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/09/fact-check-video-edited-show-joe-biden-making-transphobic-remarks/11211453002/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/07/fact-check-government-never-endorsed-studies-tying-covid-19-5-g/11195812002/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20154148/onemain-financial.png","200"
"https://www.usatoday.com/story/money/personalfinance/2022/05/04/fed-interest-rate-hike-i-bonds-investment-appeal/9634195002/","302"
"https://www.usatoday.com/story/graphics/2023/02/09/black-quarterbacks-super-bowl-nfl/11201092002/","200"
"https://www.usatoday.com/story/sports/nhl/2023/03/01/jonathan-quick-trade-los-angeles-kings-columbus-blue-jackets/11375216002/","200"
"https://www.usatoday.com/videos/entertainment/2021/12/16/meet-2021-aia-hair-colorist-year-jessica-scott-santo/8917356002/","200"
"https://www.usatoday.com/in-depth/graphics/2023/02/05/how-play-pickleball-rules/10985081002/","200"
"https://www.usatoday.com/story/money/markets/2022/07/29/bear-market-rally-s-p-500/10184595002/","302"
"https://www.usatoday.com/college/michigan-state-spartans/","307"
"https://www.usatoday.com/story/news/factcheck/2023/02/15/fact-check-no-banana-color-doesnt-indicate-artificial-ripening/11212886002/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20113617/oportun-logo-transparent.png","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/10/fact-check-video-shows-building-collapse-saudia-arabia-not-turkey/11221834002/","200"
"https://www.usatoday.com/videos/tech/gaming/2022/06/13/whos-playing-video-games/7585507001/","200"
"https://www.usatoday.com/story/sports/nascar/2023/02/19/rajah-caruth-hbcu-student-iracing-launch-nascar-trucks/11285277002/","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2021/11/05/denver-police-supreme-court-your-rights/6241480001/","200"
"https://www.usatoday.com/money/blueprint/credit-cards/reviews/navy-federal-flagship-rewards-review/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/01/14112711/leslie-ventura-e1676374031798.jpg","200"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/01/lindsey_danis.jpg","200"
"https://www.usatoday.com/story/travel/10best/2023/02/25/guide-las-vegas-black-history-culture-tours-dining/51306931/","200"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/01/scott_steinberg.jpg","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/14103352/credit-fizkes-2-e1676370949396.jpg","200"
"https://www.usatoday.com/money/blueprint/author/jcalonia/","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2022/07/20/report-police-misconduct-publish-disciplinary-records/7689296001/","200"
"https://www.usatoday.com/story/tech/gaming/2022/09/19/how-play-pokemon-trading-card-game/10380688002/","200"
"https://www.usatoday.com/story/sports/nascar/2023/02/14/nascar-75-earnhardt-jr-says-nascar-is-family/51288353/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/09/fact-check-false-claim-electoral-college-republicans-misleads/11214140002/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20114156/universal-credit-transparent.png","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/20/fact-check-satellites-real-and-outer-space-contrary-claim/11230212002/","200"
"https://www.usatoday.com/story/money/investing/2023/01/05/scammers-impersonate-bank-drain-savings/10930828002/","200"
"https://www.usatoday.com/story/graphics/2023/02/10/pence-fbi-search-classified-documents/11229384002/","200"
"https://www.usatoday.com/story/money/markets/2022/10/04/jolts-report-sends-stocks-up-rate-hikes/8176505001/","200"
"https://www.usatoday.com/story/sports/nhl/2023/03/02/wilson-scores-in-ot-capitals-knock-off-ducks-3-2/69965098007/","200"
"https://www.usatoday.com/nba/cleveland-cavaliers/","307"
"https://www.usatoday.com/story/life/2021/09/27/american-influencer-awards-meet-one-lgbtqia-finalists-ravi-roth/8348874002/","200"
"https://www.usatoday.com/story/sports/nhl/2023/02/28/kopitar-scores-4-kempe-nets-so-winner-as-kings-top-jets-6-5/69957458007/","200"
"https://www.usatoday.com/story/money/2023/02/08/biden-tax-system-is-not-fair-sotu/69885546007/","200"
"https://www.usatoday.com/in-depth/graphics/2023/02/09/turkey-before-after-drastic-images-show-damage-earthquakes/11211526002/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/28/fact-check-no-image-does-not-show-kid-rock-tweet-masks-vaccines/11365656002/","200"
"https://www.usatoday.com/nfl/green-bay-packers/","307"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/08035646/gettyimages-1150533067-e1675850971218.jpg","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/16/fact-check-no-ohio-train-derailment-wasnt-false-flag-operation/11263235002/","200"
"https://www.usatoday.com/story/sports/nascar/2023/02/14/daytona-500-a-rich-storied-history-on-the-fun-coast/51288185/","200"
"https://www.usatoday.com/story/tech/2022/07/01/technoblade-death-minecraft-youtube-so-long-nerds-video/7789754001/","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2021/11/10/aaron-rodgers-lie-covid-dangerous/6352750001/","302"
"https://www.usatoday.com/money/blueprint/wp-content/themes/usat/public/images/dummy-search-page-result-image.png","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/01/14171100/umbrella-insurance-e1676483314549.jpg","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/21031745/my-ebank-download.png","200"
"https://www.usatoday.com/story/travel/10best/awards/2022/11/29/what-are-the-best-things-to-do-in-the-caribbean-vote-now/50965935/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20112507/citibank.png","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/13082955/credit-olm26250-e1676277101372.jpg","200"
"https://www.usatoday.com/money/blueprint/credit-cards/reviews/synchrony-premier-world-mastercard-review/","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2021/12/10/biden-china-olympic-boycott-russia-action/6434296001/","302"
"https://www.usatoday.com/story/news/factcheck/2023/02/07/fact-check-no-vigilante-didnt-shoot-down-suspected-chinese-spy-balloon/11201545002/","200"
"https://www.usatoday.com/story/tech/gaming/2022/03/11/wordle-game-spinoff-quordle-lewdle/7002214001/","200"
"https://www.usatoday.com/story/sports/nascar/2023/02/15/daytona-500-champion-cindric-serves-on-jury-for-murder-trial/51291569/","200"
"https://www.usatoday.com/in-depth/graphics/2023/01/24/half-moon-bay-california-shooting-timeline/11110952002/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/01/14140228/sharkey-headshot-e1676383348473.jpg","200"
"https://www.usatoday.com/story/sports/nhl/2023/03/01/mcavoy-scores-in-ot-bruins-beat-flames-for-8th-win-a-row/69958910007/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/22/fact-check-false-claim-canadas-covid-19-deaths-caused-vaccine/11262981002/","200"
"https://www.usatoday.com/videos/entertainment/2021/12/03/meet-2021-american-influencer-awards-fashion-influencer-year-alex-costa/8795931002/","200"
"https://www.usatoday.com/college/cincinnati-bearcats/","307"
"https://www.usatoday.com/story/sports/nascar/2023/02/15/alex-bowman-signs-3-year-extension-with-hendrick-motorsports/51289629/","200"
"https://www.usatoday.com/story/money/markets/2022/11/23/is-stock-market-open-thanksgiving-black-friday/10751756002/","200"
"https://www.usatoday.com/story/tech/gaming/2022/02/17/quordle-wordle-game-spinoff/6830482001/","200"
"https://www.usatoday.com/story/graphics/2023/01/25/us-germany-abrams-leopard-tanks-ukraine/11115053002/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/24/fact-check-video-shows-south-korean-rocket-launch-not-ufo-poland/11324196002/","200"
"https://www.usatoday.com/money/blueprint/credit-cards/reviews/mastercard-black-card-review/","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2022/07/19/local-news-organizations-financial-crisis/10085190002/","200"
"https://www.usatoday.com/money/blueprint/author/lkenner/","200"
"https://www.usatoday.com/story/sports/ncaab/acc/2023/02/27/terry-holland-former-virginia-mens-basketball-coach-dies-80/11357163002/","200"
"https://www.usatoday.com/story/travel/10best/2022/12/27/downward-dog-with-dogs-do-yoga-with-animals-at-these-9-hotels-and-retreats/50991977/","200"
"https://www.usatoday.com/money/blueprint/insurance/self-insurance/","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2021/11/24/ahmaud-arbery-modern-day-lynching/8723517002/","200"
"https://www.usatoday.com/money/blueprint/author/shawrylack/","200"
"https://www.usatoday.com/story/news/factcheck/2023/03/01/fact-check-drinking-water-unsafe-babies-under-6-months-old/11375902002/","200"
"https://www.usatoday.com/story/tech/gaming/2022/03/30/wordle-game-284-two-answers/7221888001/","200"
"https://www.usatoday.com/story/graphics/2023/01/31/first-month-of-2023-ranks-second-busiest-january-ever/11153289002/","200"
"https://www.usatoday.com/story/money/markets/2022/08/24/meme-stock-mania-bbby-amc-gme/7874756001/","302"
"https://www.usatoday.com/story/sports/nascar/2023/02/15/daytona-500-pole-qualifying-alex-bowman-pole/11269104002/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/10/fact-check-false-claim-christine-lagarde-and-gene-therapy/11222727002/","200"
"https://www.usatoday.com/videos/entertainment/2021/11/30/meet-talent-behind-2021-american-influencer-awards-nutrition-wellness-influencer-year-dr-courtney-tr/8765085002/","200"
"https://www.usatoday.com/story/sports/nhl/2023/03/01/kings-trade-quick-to-blue-jackets-for-gavrikov-korpisalo/69959705007/","200"
"https://www.usatoday.com/story/travel/reviewed/2022/11/21/thanksgiving-2022-how-to-stay-safe-from-covid-omicron-during-travel/10623298002/","200"
"https://www.usatoday.com/college/vanderbilt-commodores/","307"
"https://www.usatoday.com/story/life/health-wellness/2023/01/10/fitness-influencers-ignore-online-haters/11022093002/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/10/fact-check-quote-chinese-spy-balloon-misattributed-boebert/11230968002/","200"
"https://www.usatoday.com/story/sports/nascar/2023/02/15/daytona-500-nascar-starts-75th-anniversary-season-with-speedweek/11256829002/","302"
"https://www.usatoday.com/story/money/investing/2022/08/09/how-often-should-you-check-investment-accounts/50575879/","200"
"https://www.usatoday.com/story/graphics/2023/02/03/china-spy-balloon-path/11174459002/","302"
"https://www.usatoday.com/story/tech/gaming/2022/05/09/wordle-324-answer-roe-wade/9701605002/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/09/fact-check-video-shows-looting-canada-2019-not-memphis/11203366002/","200"
"https://www.usatoday.com/money/blueprint/author/jsherrier/","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2021/11/19/kyle-rittenhouse-verdict-assault-style-weapon-kenosha-shooting/8628474002/","302"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/14104611/credit-dragana991-e1676371629667.jpg","200"
"https://www.usatoday.com/picture-gallery/sports/nhl/2020/02/22/alex-ovechkin-march-700-nhl-goals/4673157002/","200"
"https://www.usatoday.com/story/travel/10best/2023/02/12/topeka-little-rock-school-desegregation-national-park-sites/51272691/","200"
"https://www.usatoday.com/story/sports/ncaab/2023/02/27/houston-leads-mens-college-basketball-pool-kansas-third/11341403002/","200"
"https://www.usatoday.com/story/sports/nhl/2023/03/02/late-goal-gives-golden-knights-3-2-win-over-hurricanes/69965110007/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/27175717/drone-in-air-drone-insurance.jpg","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2021/12/02/covid-omicron-vaccinating-world/8810729002/","302"
"https://www.usatoday.com/money/blueprint/credit-cards/reviews/american-express-gold-card-review/","200"
"https://www.usatoday.com/story/tech/2022/02/13/wordle-game-word-puzzle-website-change/6765537001/","200"
"https://www.usatoday.com/in-depth/graphics/2023/02/24/cdc-teen-mental-health-report-girls-lgbq-suicide-depression-risk/11262487002/","200"
"https://www.usatoday.com/story/money/investing/2023/02/23/nvidia-earnings-why-stock-is-soaring/69935711007/","200"
"https://www.usatoday.com/story/sports/nascar/2023/02/15/daytona-500-winners-by-year-drivers/11266985002/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/14/fact-check-earthquake-videos-nepal-and-trinidad-not-turkey/11248107002/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/08/fact-check-social-security-does-contribute-federal-deficit-debt/11185952002/","200"
"https://www.usatoday.com/story/entertainment/2021/10/21/american-influencer-awards-meet-finalist-brad-mondo/6120376001/","200"
"https://www.usatoday.com/story/life/reviewed/2022/12/08/rsv-flu-covid-19-symptoms-how-prevent-and-soothe-during-recovery/10858243002/","200"
"https://www.usatoday.com/story/money/2023/01/25/fraudulent-unemployment-claims-during-covid/11113826002/","302"
"https://www.usatoday.com/mlb/milwaukee-brewers/","307"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20131242/haven-life.png","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/20/fact-check-no-those-california-illegally-cant-police-officers-california/11272933002/","200"
"https://www.usatoday.com/story/money/investing/2023/01/13/mlk-day-stock-market-open-2023/11041897002/","200"
"https://www.usatoday.com/videos/entertainment/2021/11/10/american-influencer-awards-emerging-fashion-winner-juliette-porter/6375623001/","200"
"https://www.usatoday.com/story/graphics/2023/02/02/us-military-bases-pacific-china-taiwan/11153177002/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/20/fact-check-no-mrna-vaccines-dont-cause-covid-19/11276014002/","200"
"https://www.usatoday.com/story/tech/gaming/2022/02/12/iphone-android-battery-health-how-to-make-your-phone-last-longer/6752083001/","302"
"https://www.usatoday.com/money/blueprint/credit-cards/reviews/tomo-credit-card/","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2022/11/07/vote-midterm-elections-protect-democracy/10617647002/","200"
"https://www.usatoday.com/money/blueprint/insurance/what-does-an-insurance-claims-adjuster-do/","200"
"https://www.usatoday.com/story/sports/nhl/2023/03/01/flurry-of-nhl-trades-continue-with-avs-canes-making-moves/69959731007/","200"
"https://www.usatoday.com/story/sports/ncaab/sec/2023/02/25/alabama-nate-oats-brandon-miller-pregame-pat-down-not-appropriate/11349871002/","200"
"https://www.usatoday.com/story/travel/10best/2022/12/06/find-the-best-las-vegas-experience-for-you-10-trips-sorted-by-travel-type/50988955/","200"
"https://www.usatoday.com/tangsvc/sb/nhl/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/13085347/credit-dilok-klaisataporn-e1676373809603.jpg","200"
"https://www.usatoday.com/in-depth/opinion/todaysdebate/2022/08/02/marijuana-40-years-edwin-rubis-legalize-cannabis/10100749002/","200"
"https://www.usatoday.com/story/money/reviewed/2023/02/22/is-tap-water-safe-to-drink-we-talked-to-experts/51303901/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/08/fact-check-post-distorts-us-expenditures-ukraine-afghanistan/11149759002/","200"
"https://www.usatoday.com/story/tech/gaming/2022/07/20/journeys-through-radiant-citadel-dungeons-and-dragons/10096026002/","200"
"https://www.usatoday.com/in-depth/graphics/2022/12/15/dutton-family-tree-yellowstone-1883-1923/10834919002/","200"
"https://www.usatoday.com/story/entertainment/celebrities/2023/01/13/american-influencer-award-winners/11033989002/","200"
"https://www.usatoday.com/story/money/investing/2022/08/19/fewer-people-falling-for-crypto-scams/7833312001/","302"
"https://www.usatoday.com/story/news/2020/01/13/why-usa-today-fact-checks-people-and-statements-news/4435111002/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20145140/principal.png","200"
"https://www.usatoday.com/in-depth/news/investigations/2023/01/19/human-trafficking-laws-enforcement-impact-victim-experience/10392339002/","200"
"https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20111007/legal-and-general.png","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/14/fact-check-false-claim-humans-arent-international-space-station/11247762002/","200"
"https://www.usatoday.com/nba/milwaukee-bucks/","307"
"https://www.usatoday.com/videos/entertainment/2021/11/11/meet-2021-aia-parenting-family-influencer-year-crystal-pettit/6378842001/","200"
"https://www.usatoday.com/in-depth/graphics/2022/10/17/russias-tactical-weapons-how-many-do-they-have/10486701002/","200"
"https://www.usatoday.com/story/tech/gaming/2022/03/07/heardle-wordle-game-spinoff/9408207002/","200"
"https://www.usatoday.com/story/money/careers/2022/06/24/companies-cover-abortion-travel-scotus/7725318001/","302"
"https://www.usatoday.com/story/money/taxes/2023/03/01/taxes-investing-your-refund/69947769007/","200"
"https://www.usatoday.com/story/news/nation/2023/02/22/huron-south-dakota-fish-kill-fisheries-management/11316094002/","302"
"https://www.usatoday.com/story/opinion/todaysdebate/2022/01/20/biden-great-progress-rebuilding-america-psaki/6590859001/","302"
"https://www.usatoday.com/money/blueprint/insurance/what-is-alien-abduction-insurance/","200"
"https://www.usatoday.com/story/sports/nhl/2023/03/02/quick-goes-to-vegas-bruins-get-bertuzzi-before-nhl-deadline/69965455007/","200"
"https://www.usatoday.com/story/travel/10best/2023/02/02/guide-best-grand-cayman-activities/51224661/","200"
"https://www.usatoday.com/story/travel/destinations/2023/02/10/free-roundtrip-tickets-hong-kong/11229426002/","200"
"https://www.usatoday.com/story/sports/ncaab/bigten/2023/02/26/iowa-coach-fran-mccaffery-staredown-sparks-hawkeye-basketball-comeback-victory/11354552002/","200"
"https://www.usatoday.com/videos/tech/gaming/2022/12/03/top-video-game-picks-2022/10821369002/","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2022/06/27/biden-police-reform-crimes/7698831001/","200"
"https://www.usatoday.com/in-depth/news/world/2023/01/24/doomsday-clock-warns-theres-no-such-thing-as-a-small-nuclear-war/11048590002/","302"
"https://www.usatoday.com/story/money/markets/2022/08/22/jackson-hole-fed-stocks-lower/7864622001/","200"
"https://www.usatoday.com/videos/entertainment/2021/10/13/american-influencer-awards-meet-finalists-bianca-linares/6085690001/","200"
"https://www.usatoday.com/story/money/reviewed/2023/02/28/how-prepare-your-home-tornado-season/11357339002/","200"
"https://www.usatoday.com/story/news/factcheck/2023/02/10/fact-check-image-altered-add-balloon-victory-marking-f-22/11222387002/","200"
"https://www.usatoday.com/money/blueprint/wp-content/uploads/2023/01/coryanne-hicks.jpg","200"
"https://www.usatoday.com/story/news/health/2023/01/04/new-covid-variant-xbb/10984383002/","200"
"https://www.usatoday.com/money/blueprint/author/ssteinberg/","200"
"https://www.usatoday.com/story/sports/ncaaw/2023/03/01/tsineke-puisis-lead-no-25-usf-women-past-cincinnati-85-55/69961072007/","200"
"https://www.usatoday.com/story/news/2023/02/21/whale-deaths-and-windmills-more-new-jersey-mayors-disagree-experts/11312182002/","200"
"https://www.usatoday.com/story/money/markets/2022/09/07/target-united-airlines-stock-market-up/8014310001/","200"
"https://www.usatoday.com/videos/entertainment/2021/10/20/american-influencer-awards-meet-finalists-blogger-brad-mondo/8534834002/","200"
"https://www.usatoday.com/college/uwm-panthers/","307"
"https://www.usatoday.com/story/opinion/todaysdebate/2021/12/08/supreme-court-qualified-immunity-police-wrongful-arrest/8593848002/","200"
"https://www.usatoday.com/story/sports/ncaab/2023/02/23/detroit-mercy-antoine-davis-chasing-pete-maravich-scoring-record/11313209002/","200"
"https://www.usatoday.com/in-depth/graphics/2023/02/03/super-bowl-commercials-new-era/11077713002/","200"
"https://www.usatoday.com/story/news/world/2023/02/27/abby-choi-hong-kong-model-killed/11357134002/","200"
"https://www.usatoday.com/story/travel/destinations/2023/02/28/world-best-beaches-tripadvisor-top-10/11363323002/","200"
"https://www.usatoday.com/story/travel/10best/2023/01/12/10-best-places-you-can-snowshoe-this-winter/51173855/","200"
"https://www.usatoday.com/story/sports/nhl/bruins/2023/03/02/bruins-set-nhl-record-100-points-61-games/11387479002/","200"
"https://www.usatoday.com/money/blueprint/insurance/what-is-an-insurance-declaration-page/","200"
"https://www.usatoday.com/picture-gallery/travel/10best/awards/2022/12/18/10-best-ski-hotels-north-america-according-readers/10897750002/","200"
"https://www.usatoday.com/story/travel/destinations/2023/01/05/family-travel-ideas-visit-kids/10982751002/","200"
"https://www.usatoday.com/in-depth/graphics/2023/02/08/biden-state-of-the-union-explained/11195242002/","302"
